Instancias/large/Spd_RF2_200_312_3971.txt;200;312;26;0.016819;
Instancias/large/Spd_RF2_200_312_3979.txt;200;312;23;0.014953;
Instancias/large/Spd_RF2_200_312_3987.txt;200;312;26;0.016095;
Instancias/large/Spd_RF2_200_312_3995.txt;200;312;25;0.016445;
Instancias/large/Spd_RF2_200_312_4003.txt;200;312;26;0.017728;
Instancias/large/Spd_RF2_20_27_211.txt;20;27;2;0.000176;
Instancias/large/Spd_RF2_20_27_219.txt;20;27;2;0.000258;
Instancias/large/Spd_RF2_20_27_227.txt;20;27;2;0.000277;
Instancias/large/Spd_RF2_20_27_235.txt;20;27;3;0.000203;
Instancias/large/Spd_RF2_20_27_243.txt;20;27;4;0.000202;
Instancias/large/Spd_RF2_20_34_251.txt;20;34;2;0.000207;
Instancias/large/Spd_RF2_20_34_259.txt;20;34;1;0.000198;
Instancias/large/Spd_RF2_20_34_267.txt;20;34;1;0.00018;
Instancias/large/Spd_RF2_20_34_275.txt;20;34;2;0.000243;
Instancias/large/Spd_RF2_20_34_283.txt;20;34;1;0.000193;
Instancias/large/Spd_RF2_20_42_291.txt;20;42;1;0.000219;
Instancias/large/Spd_RF2_20_42_299.txt;20;42;1;0.000246;
Instancias/large/Spd_RF2_20_42_307.txt;20;42;0;0.000188;
Instancias/large/Spd_RF2_20_42_315.txt;20;42;0;0.000188;
Instancias/large/Spd_RF2_20_42_323.txt;20;42;0;0.000342;
Instancias/large/Spd_RF2_20_49_331.txt;20;49;0;0.000316;
Instancias/large/Spd_RF2_20_49_339.txt;20;49;0;0.000216;
Instancias/large/Spd_RF2_20_49_347.txt;20;49;0;0.000247;
Instancias/large/Spd_RF2_20_49_355.txt;20;49;0;0.000218;
Instancias/large/Spd_RF2_20_49_363.txt;20;49;0;0.000237;
Instancias/large/Spd_RF2_20_57_371.txt;20;57;0;0.000242;
Instancias/large/Spd_RF2_20_57_379.txt;20;57;0;0.000272;
Instancias/large/Spd_RF2_20_57_387.txt;20;57;0;0.000276;
Instancias/large/Spd_RF2_20_57_395.txt;20;57;0;0.000224;
Instancias/large/Spd_RF2_20_57_403.txt;20;57;0;0.0003;
Instancias/large/Spd_RF2_250_273_4011.txt;250;273;69;0.023353;
Instancias/large/Spd_RF2_250_273_4019.txt;250;273;67;0.019519;
Instancias/large/Spd_RF2_250_273_4027.txt;250;273;71;0.019935;
Instancias/large/Spd_RF2_250_273_4035.txt;250;273;68;0.022578;
Instancias/large/Spd_RF2_250_273_4043.txt;250;273;67;0.021062;
Instancias/large/Spd_RF2_250_297_4051.txt;250;297;55;0.02211;
Instancias/large/Spd_RF2_250_297_4059.txt;250;297;58;0.027764;
Instancias/large/Spd_RF2_250_297_4067.txt;250;297;55;0.022953;
Instancias/large/Spd_RF2_250_297_4075.txt;250;297;58;0.03078;
Instancias/large/Spd_RF2_250_297_4083.txt;250;297;58;0.024103;
Instancias/large/Spd_RF2_250_321_4091.txt;250;321;50;0.022597;
Instancias/large/Spd_RF2_250_321_4099.txt;250;321;50;0.030111;
Instancias/large/Spd_RF2_250_321_4107.txt;250;321;47;0.025906;
Instancias/large/Spd_RF2_250_321_4115.txt;250;321;48;0.024666;
Instancias/large/Spd_RF2_250_321_4123.txt;250;321;50;0.0232;
Instancias/large/Spd_RF2_250_345_4131.txt;250;345;40;0.027787;
Instancias/large/Spd_RF2_250_345_4139.txt;250;345;43;0.023343;
Instancias/large/Spd_RF2_250_345_4147.txt;250;345;42;0.027337;
Instancias/large/Spd_RF2_250_345_4155.txt;250;345;41;0.028936;
Instancias/large/Spd_RF2_250_345_4163.txt;250;345;40;0.024512;
Instancias/large/Spd_RF2_250_369_4171.txt;250;369;33;0.02838;
Instancias/large/Spd_RF2_250_369_4179.txt;250;369;32;0.025525;
Instancias/large/Spd_RF2_250_369_4187.txt;250;369;33;0.028378;
